0
0.514943225108035
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.5275525265408375
0.6397460749279342
0.7445007872533697
0.9654912439593759
1.4131097527050673
1.972089809596832
2.6886873540323237
7.8761319820728035
21.752830265559407
44.725090759786156
90.15377953869944
108.69905307669025
138.67288891705766
148.56496146385294
161.2269389283201
168.8825538565842
172.58232135795538
178.68881826074968
179.14074046826937
178.37639926001168
173.291670371908
158.6466427824469
107.78280603235153
67.3854362325126
33.60394455149361
24.716926003590757
8.047344196118575
7.251125191312725
5.282833567562318
5.03247750337649
5.027702467802172
4.9970031181123815
4.9970031181123815
4.9970031181123815
4.997672574179326
5.072676832308889
4.984062246374966
4.615238716963202
3.9506601015315237
0.514943225108035
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.4244805583218158
0.42569851622598065
0.4146776261483299
0.5287704844450023
0.6324338741083799
0.7228737322036856
0.8828187116159217
0.9811647397512183
1.2556015028571326
1.6066977711671098
7.166904207122076
15.679222282550064
42.217649900022934
83.15605762580385
103.12478264485866
133.14902054094367
134.2331094876075
149.85287255622887
153.50332936030972
162.23355307471425
166.2386771780119
160.50753356053258
155.17911130445836
152.90569490765267
146.4247560603432
103.6219469577725
63.69046550251222
32.70833594297323
27.059017522658287
6.542120151142739
4.208051419925316
3.3283588034958176
3.142932655115884
3.4492166650349434
2.840059570127085
2.840059570127085
2.840059570127085
2.8407290261940306
2.788023944161218
2.956428001754277
2.807116933086701
2.9388354687642537
0.514943225108035
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.441424103706551
0.4524144733252413
0.48368669510012036
0.5252449360122244
0.9767808526676789
5.1794898504634705
20.942658815545197
35.88212452032317
51.06608832406488
95.66835844022677
107.28606712123523
121.22239845388353
123.99493133473544
124.23977323712177
131.45326689758488
136.74496165054808
136.46859079215528
129.76731912059324
127.43718254818825
110.81617150689733
83.24544608337177
48.51623269584554
24.48211052482817
16.00442109842646
4.049421166670151
3.432018845129721
2.618434277681477
2.127893504231325
2.001936793274227
0.8886183482159542
0.9063805133182862
0.9260783459255846
0.9102981061188186
0.9968464967854176
0.6055269156001681
0.6055269156001681
0.6199374179621915
0.514943225108035
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.45575058518803246
0.5259971113772383
0.6049277651403094
1.1098841443331613
2.2776726804116856
6.021688194474616
13.354251839274077
24.382226430476866
29.19696860932285
37.33743556217718
54.40594331471296
49.33263470666482
44.545584727874164
75.61433789473065
82.50458433439911
85.81621983970224
73.95235842413014
66.57247441270292
59.25206783022802
43.9863736013753
34.07511714982761
21.960098141679513
14.13778098699423
9.747995720774208
3.613889472263334
1.5624764694528337
0.9471373408600143
0.9471373408600143
1.0216452186542215
0.6162102711521256
0.5898414402173294
0.6095392728246279
0.6095392728246279
0.6162102711521256
0.6218403289555938
0.6218403289555938
0.6218403289555938
0.514943225108035
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.4768657417572318
0.4996056098997292
0.5259971113772383
0.6556767656340461
2.1846697595421007
2.4308108265792443
3.875424413897606
8.52934550330244
13.402670355660582
15.680583342792339
17.86075073348455
22.03400440572515
23.39334217710759
23.31770492229532
24.031021604528508
23.28171691848685
23.522624430549833
24.505195470631296
22.39826746053377
23.1845395363086
22.883995990997214
20.287687605165438
15.175736508932275
10.472092255918712
8.346386601461298
5.090563619050582
2.9348073329161584
1.2143826790746493
1.2562014732274367
1.2433049456870975
1.1600269526508329
1.2177852144356212
1.2280230599427768
1.2973784937452286
1.1050437609481563
1.2138696548963837
0.9862120837722343
0.9862120837722343
0.514943225108035
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.43301071704553495
0.4440316071231857
0.4440316071231857
